NAME	TITLE	SCORE	
CDC20		-0.26367626	
NOPCHAP1		-0.2639458	
NPPA		-0.26429525	
TMED9		-0.2644827	
MRPL50		-0.26463935	
ABCB8		-0.2648408	
RRP7A		-0.26495224	
IL6ST		-0.2655066	
ABHD17C		-0.26583877	
ARPC4		-0.2659245	
CHM		-0.26645753	
NUP37		-0.2664808	
SCAMP2		-0.26716992	
TFAP4		-0.2672555	
CCDC167		-0.26726982	
ZNF200		-0.2674734	
MCTS1		-0.26752278	
TMEM87A		-0.2680632	
SEC23IP		-0.26818827	
ZNF326		-0.26818976	
PSAT1		-0.2683393	
SAFB2		-0.2687038	
PRR7		-0.26881117	
ADAT3		-0.26887086	
FBXL6		-0.26901272	
INTS1		-0.26901716	
DIS3		-0.26964012	
RNMT		-0.2697365	
PSMB3		-0.27001023	
HNRNPM		-0.27002606	
MTHFD1L		-0.27018872	
TOMM70		-0.2705309	
NFKBID		-0.27073509	
TMEM160		-0.27098006	
MSH5		-0.27099985	
LSM14A		-0.2711757	
NUBP2		-0.27174723	
HNRNPF		-0.2717604	
PARL		-0.27185717	
CBARP		-0.27187753	
PML		-0.27191284	
NDUFB7		-0.27217352	
REC8		-0.27218178	
TIMM21		-0.2731403	
PLEC		-0.27316982	
KCTD14		-0.27368158	
NDC1		-0.27384537	
CCDC106		-0.27384543	
PDCD2L		-0.27399424	
COX5A		-0.27407858	
RELL2		-0.27425906	
POLM		-0.27442685	
COIL		-0.27463275	
PGM3		-0.27463478	
GAR1		-0.2747621	
SLC25A5		-0.27494377	
ATOX1		-0.27544585	
TRIM23		-0.27559415	
TMEM214		-0.2763153	
AHCTF1		-0.2765481	
FAM210A		-0.27682072	
PTTG1IP		-0.27689385	
PELO		-0.27744144	
CLCN7		-0.27790186	
CIART		-0.27791587	
ACAD11		-0.27833235	
DAAM2		-0.27864084	
IDH1		-0.27869564	
SLC9B2		-0.2787108	
ADI1		-0.2799078	
CCBE1		-0.28068057	
CNPY2		-0.28082263	
IDH3G		-0.2809185	
SLC35A4		-0.28143758	
TMEM132A		-0.28148004	
DIABLO		-0.28195807	
AGPAT3		-0.2819658	
SSR4		-0.28213617	
PCTP		-0.2823627	
IGF2BP3		-0.28252777	
TARS1		-0.2826248	
FAM83A		-0.2826819	
EIPR1		-0.28291708	
POSTN		-0.2832942	
DIO3		-0.28349367	
NPIPB11		-0.28360134	
EVA1A		-0.2836931	
CLPB		-0.2837994	
STEAP3		-0.2838104	
DTWD1		-0.2841385	
COL5A2		-0.284171	
ILF2		-0.28450027	
NIPAL1		-0.2847828	
RASSF1		-0.28484488	
VKORC1L1		-0.28534284	
DCUN1D3		-0.28556845	
LIPT1		-0.28558537	
SNHG15		-0.28600776	
MRPS16		-0.2861079	
C18orf32		-0.28612912	
PRKCE		-0.2862657	
LSS		-0.28644222	
ALYREF		-0.28651828	
ADPGK		-0.28718168	
PDXP		-0.28738987	
SMU1		-0.28745493	
SLC35C2		-0.28789088	
ZC3H8		-0.28832573	
JOSD2		-0.28863528	
SLC9A3R2		-0.28884187	
RLIM		-0.28972313	
NEIL2		-0.28976	
DTX2		-0.28986955	
RPL21		-0.2901196	
INTS4		-0.29025447	
ETF1		-0.29025528	
HBQ1		-0.2903991	
HNRNPL		-0.2904632	
CACNA2D4		-0.29052493	
KCNJ14		-0.29066202	
DHX33		-0.29076138	
NDUFS1		-0.29084858	
KPNA3		-0.29087982	
ATP5F1C		-0.29096603	
MAP1S		-0.2911558	
DDX49		-0.29128397	
CTIF		-0.29128507	
SLC35A2		-0.29152977	
FLNA		-0.29155305	
MIR17HG		-0.2916659	
NCBP2AS2		-0.29186845	
TACC1		-0.2919522	
PITRM1		-0.29199445	
MTX1		-0.2925718	
C5orf24		-0.29261667	
ASAP2		-0.29297552	
VAC14		-0.29316053	
FAM43A		-0.29339075	
BBS10		-0.29405785	
TICAM1		-0.29406497	
AP5S1		-0.29409248	
ATP5MJ		-0.29445973	
ZNF395		-0.294791	
BCL2L2-PABPN1		-0.29512995	
DCP2		-0.29524317	
ACADM		-0.29566702	
GCNT1		-0.29606435	
ITGB5		-0.2963641	
RAB8B		-0.29646507	
CYP26B1		-0.29652852	
CNOT10		-0.29653415	
DDX52		-0.2969491	
CHMP2B		-0.29696554	
DPM2		-0.2970306	
HBS1L		-0.29719418	
FBXL19		-0.29729262	
ALG1		-0.29737732	
ABCB10		-0.29748434	
XPO4		-0.29761153	
CLDN1		-0.2976632	
EEF1E1		-0.2976937	
SAMM50		-0.2977791	
YIF1B		-0.29793856	
HTRA2		-0.2980012	
GLRX2		-0.29836527	
TSN		-0.29837856	
ECI2		-0.29855296	
DAW1		-0.29884896	
CFAP418		-0.29933307	
FUNDC2		-0.30004284	
ANKRD30B		-0.30009586	
KLHL18		-0.30013525	
PRKAG1		-0.30031738	
TXNL4A		-0.3003291	
GGT2		-0.3003879	
CD59		-0.30089307	
DDX56		-0.30109298	
ZNF865		-0.30120826	
ANGPTL4		-0.30138656	
COMMD8		-0.30146214	
MICOS10-NBL1		-0.30165073	
ATP5MK		-0.30226713	
WDR17		-0.30235428	
MTF1		-0.30254522	
GCAT		-0.30266762	
AKAP13		-0.3030045	
C11orf24		-0.30326745	
PHPT1		-0.30337813	
MCAM		-0.30421713	
RAI14		-0.3042618	
ZNF485		-0.30432585	
MPHOSPH6		-0.30576637	
SLC2A4		-0.3060057	
MPV17		-0.30715758	
LMNB1		-0.30727768	
CSNK1A1		-0.30735633	
MEAK7		-0.30736494	
OAZ1		-0.30785272	
WNT7B		-0.30801165	
ABHD16B		-0.30801263	
GDAP1		-0.30811334	
MRPL46		-0.30839157	
NECAP1		-0.3085022	
YEATS2		-0.3085427	
POU2F2		-0.30882648	
LINC01356		-0.30969158	
TTLL4		-0.30998024	
INTS10		-0.3103236	
TNFRSF1A		-0.31038922	
TASP1		-0.31063536	
TRMT13		-0.31081605	
HSPA14		-0.31091112	
ATP6AP2		-0.31134117	
OTUD6B		-0.3113787	
BCCIP		-0.31180727	
H4C12		-0.31220168	
ZNF697		-0.31221354	
PIBF1		-0.31222317	
RNASEK		-0.31223717	
DNPEP		-0.31232005	
LRATD2		-0.31243294	
SLC25A3		-0.31249723	
NR6A1		-0.3125684	
BCL6		-0.31276187	
IL15RA		-0.31288806	
NPRL2		-0.31316257	
FOXD1		-0.313337	
CLDN12		-0.31349382	
RFX5		-0.31353778	
THAP4		-0.31366313	
TECR		-0.3138166	
LZTR1		-0.31384692	
SNHG17		-0.31438392	
GCFC2		-0.3144	
TIPRL		-0.3145257	
LARP4		-0.31499064	
DOP1B		-0.31555405	
DIO3OS		-0.31563005	
UBE2V2		-0.3160378	
MLKL		-0.31614226	
METTL2B		-0.31616214	
TLCD1		-0.31626713	
MKX		-0.31631064	
SNHG20		-0.31656846	
ZSWIM4		-0.31658295	
CORO1C		-0.3170938	
PEAR1		-0.3175341	
SULF1		-0.3179867	
EIF2S3B		-0.3180103	
MELK		-0.31808737	
UBE2E2		-0.31810752	
TOB2		-0.3182515	
GBP3		-0.31830356	
SYS1-DBNDD2		-0.31834066	
TCAF2		-0.31872106	
ZMPSTE24		-0.31876388	
PDRG1		-0.3188736	
NPAS1		-0.31938866	
PIN1		-0.31959963	
MUS81		-0.31962448	
GYS1		-0.31967157	
AEBP1		-0.31970242	
NGDN		-0.31999886	
MPP4		-0.32035926	
CDKN3		-0.3204179	
C19orf25		-0.3205463	
LYPLAL1		-0.32149717	
IFITM2		-0.32156318	
PGM5P2		-0.32162565	
THUMPD2		-0.32183942	
SLC50A1		-0.32252204	
RAD23A		-0.3229605	
ZFP64		-0.32339698	
HELB		-0.3243766	
B4GALT5		-0.3244706	
EPS15		-0.32455498	
SRRT		-0.32478276	
RDH13		-0.32483906	
ARNTL2		-0.3252343	
CALM2		-0.32545203	
RWDD2B		-0.32605195	
SGCB		-0.3262422	
PPP2R3C		-0.32641256	
DLEU1		-0.32690793	
HSPA9		-0.3269507	
LAMTOR1		-0.3274376	
CASP4		-0.3276024	
FDXACB1		-0.327827	
GEMIN2		-0.32793686	
TFE3		-0.3281502	
PIEZO1		-0.32836577	
EIF4A3		-0.32838017	
FUT10		-0.32873565	
SLC29A1		-0.33022344	
FAM72A		-0.3310977	
SLC25A4		-0.33187315	
RPL27		-0.33192107	
TLE3		-0.33199617	
DEAF1		-0.33302274	
SLC12A2		-0.33304387	
PEX5		-0.33407387	
FBXO28		-0.33444223	
RHNO1		-0.33468878	
SLX1A-SULT1A3		-0.33474186	
RBMS2		-0.33483204	
ATP1B3		-0.33483446	
NDUFB3		-0.33493623	
TMEM33		-0.33541527	
TMEM120B		-0.33541688	
NUP93		-0.33667243	
NXT1		-0.33701184	
FZD2		-0.3371203	
MRPS36		-0.33732703	
ITGA2		-0.3374937	
MYOF		-0.3377408	
NRP2		-0.33827233	
FASTKD5		-0.3384112	
TMEM138		-0.33843282	
FIBP		-0.3393739	
SCAMP1		-0.3395273	
CUL3		-0.3404511	
LYN		-0.3406286	
BEX3		-0.3407527	
LETM2		-0.34114388	
CDC6		-0.34143835	
UTP18		-0.34149975	
TTI1		-0.34162483	
ANP32A		-0.3420553	
NFYC		-0.3426809	
PAM16		-0.34280267	
CDK7		-0.34289792	
ENTPD7		-0.34351987	
PLGRKT		-0.3435985	
NUP153		-0.34406686	
ALAS1		-0.34440398	
MCRIP1		-0.3445776	
MARCHF5		-0.34468552	
SELPLG		-0.34595382	
TMEM97		-0.34631047	
PSMB7		-0.34646577	
OSTC		-0.34650868	
HSD17B7		-0.34652925	
FKBP2		-0.34658632	
RETSAT		-0.34663576	
RAP1BL		-0.34664744	
SSTR1		-0.3466987	
MIR23AHG		-0.3467366	
MZT2B		-0.3467909	
ARHGAP39		-0.34679782	
SDF2L1		-0.34684518	
PARK7		-0.34706235	
IL34		-0.34734276	
MTHFD1		-0.34776843	
MRPL47		-0.34783006	
AGO3		-0.34784034	
COX5B		-0.34823164	
SIAH2		-0.34829396	
SGIP1		-0.34875128	
PSMD14		-0.34877586	
WDR55		-0.34886253	
NT5C3B		-0.3489909	
RWDD4		-0.34907767	
ASAP1		-0.3491	
EIF4E2		-0.3492316	
FLVCR1		-0.3502875	
SIRT6		-0.35160714	
TBC1D30		-0.35161653	
AOC3		-0.35188633	
PHB2		-0.35251373	
MYDGF		-0.35269898	
BORCS8-MEF2B		-0.3530248	
HNRNPAB		-0.353041	
PPID		-0.35345736	
FAM177A1		-0.35361555	
RDH14		-0.35422066	
MMACHC		-0.3543779	
RIPK2		-0.3546003	
MIR155HG		-0.35484812	
TRAF2		-0.35510343	
TRNP1		-0.35522375	
CTDNEP1		-0.3554979	
DPP7		-0.3563848	
ABHD17A		-0.35670722	
UBL4A		-0.35704863	
HSPH1		-0.35715994	
MRPS26		-0.3578104	
TXNRD1		-0.35803542	
MBP		-0.35815236	
DPYSL4		-0.3582921	
GNPDA1		-0.3586099	
HBE1		-0.35877794	
CMTM7		-0.35892123	
MRM1		-0.35901222	
RPA2		-0.35916454	
ETV1		-0.35938135	
PSD3		-0.36029378	
FSCN1		-0.36079708	
ANAPC7		-0.36103797	
GPN3		-0.36117038	
ING2		-0.36126906	
C9orf78		-0.36150742	
SPRY4		-0.36223334	
NPIPB3		-0.36288318	
ABCC1		-0.36352134	
MINDY2		-0.36371192	
TMEM70		-0.36392826	
TWF2		-0.36430424	
ENPP4		-0.36487845	
SYPL1		-0.36523524	
VPS11		-0.3655418	
MDN1		-0.3655985	
TMX2		-0.3662963	
GNPDA2		-0.36677852	
POLR1F		-0.3671203	
NPR3		-0.36714464	
SURF1		-0.36760572	
MCAT		-0.3677567	
DNAJA3		-0.36815482	
TIMMDC1		-0.36827484	
SNHG16		-0.36844176	
NDUFA12		-0.36867875	
NFKBIZ		-0.36870003	
TNIP2		-0.36949992	
DNAJB12		-0.36951032	
ADORA2B		-0.36976317	
TRMT12		-0.3700187	
ORC5		-0.37043834	
SERPINB7		-0.3704564	
FAM135A		-0.37054163	
APLN		-0.37086743	
USP10		-0.37101588	
DAZAP2		-0.37141964	
RBCK1		-0.37154597	
PLPBP		-0.37226608	
MYADM		-0.3725722	
SNX24		-0.37346038	
PTPN12		-0.3743303	
FOXC2		-0.37479132	
EIF1AD		-0.37537393	
EIF3K		-0.3756173	
SH3BP1		-0.37563384	
LSM10		-0.37582138	
NDUFB4		-0.3760574	
SYAP1		-0.37626144	
GSTO1		-0.37641	
NDUFS6		-0.37729877	
SVIP		-0.37753722	
AGL		-0.37768292	
GTF2A1		-0.37779132	
SUGT1		-0.37835014	
TNFRSF9		-0.37894112	
SGK3		-0.37937182	
NADK		-0.37939027	
CNOT8		-0.37979218	
JMJD8		-0.38034147	
ZDHHC8		-0.38048235	
ZNRD2		-0.38060862	
POMP		-0.3810248	
DYRK2		-0.38108432	
FXN		-0.38340372	
ZBTB43		-0.38359684	
MTPAP		-0.3840013	
GTPBP10		-0.38442296	
LNCOG		-0.38474488	
BOK		-0.38494948	
TRMT10C		-0.38534006	
BTD		-0.38537782	
HS3ST3A1		-0.3854872	
PHF10		-0.3856643	
AP1M1		-0.38575056	
PHTF2		-0.3862935	
EXPH5		-0.38658792	
TXNDC12		-0.38665408	
NANP		-0.38668537	
SNX4		-0.3867281	
TMEM167A		-0.38751784	
PTCD3		-0.38785455	
SLC20A2		-0.38790298	
TBX18		-0.3880201	
POLR2L		-0.3882825	
MIPOL1		-0.3883884	
MRPL57		-0.38856125	
GORASP2		-0.3889049	
GK5		-0.38896587	
CLEC11A		-0.3889882	
SNAPC4		-0.38901508	
NUFIP2		-0.38957515	
HGS		-0.38968205	
RPL14		-0.38968268	
SPNS1		-0.39049932	
ACAT1		-0.39129177	
IRF2BP1		-0.39151508	
NARS2		-0.39184433	
GNB1L		-0.39191625	
CUTC		-0.39251503	
KIN		-0.3927012	
ID1		-0.3929904	
ARID3A		-0.39335078	
AURKB		-0.3939941	
HOXB5		-0.39490947	
TMBIM1		-0.3949471	
MRPL38		-0.3955898	
SHB		-0.39563167	
TMEM170A		-0.3957227	
DTD2		-0.39574736	
KCNN4		-0.39592347	
GNA12		-0.39594674	
PTTG1		-0.39618307	
CDK15		-0.397401	
UBL7		-0.39752048	
SURF4		-0.39880028	
NT5E		-0.3988346	
LAPTM4B		-0.39885333	
MTCL1		-0.39913264	
DECR2		-0.3994885	
NEK6		-0.39970332	
ZNF8		-0.4000842	
MEX3A		-0.40014687	
PPP6R1		-0.4004983	
SYNCRIP		-0.40079954	
RPN2		-0.40107045	
TM9SF3		-0.4013842	
COX20		-0.40224817	
PTDSS2		-0.40280694	
SELENOT		-0.40341908	
COX10		-0.40360674	
SNRPE		-0.40406537	
PSMD7		-0.40450954	
DNMBP		-0.40498963	
CAV2		-0.4055635	
DNAJC2		-0.40616852	
EIF2S3		-0.40632787	
ELOB		-0.4066552	
SPCS1		-0.4068648	
MAP9		-0.4069705	
SURF2		-0.4070444	
RAB8A		-0.40749854	
CCDC9B		-0.40752226	
SACM1L		-0.40766692	
ROMO1		-0.4089951	
PLIN3		-0.40900895	
PSMD11		-0.40907943	
SH3BGRL3		-0.40920782	
FRMD6		-0.4103721	
RBM4		-0.4103831	
NLRP3		-0.41041395	
RABEPK		-0.41064554	
MED27		-0.4107008	
HHEX		-0.41100538	
GOT1		-0.41192362	
CCDC81		-0.41254535	
RPL23		-0.41269615	
PDGFRB		-0.41375095	
ENOX1		-0.41387558	
UQCRH		-0.41443232	
ITPA		-0.41494188	
ZMAT5		-0.41510633	
CORO7		-0.41534463	
LATS1		-0.41586304	
FTSJ3		-0.41598707	
PRDX2		-0.41706735	
CCDC137		-0.4172418	
PLXND1		-0.41730577	
LIMD2		-0.41772896	
CHD1		-0.4177862	
IL27RA		-0.41844377	
SP140		-0.41891685	
UCP2		-0.4204565	
PAFAH1B2		-0.4208253	
MAP2K2		-0.42090276	
PPP2R2A		-0.4210293	
ZFP91-CNTF		-0.4218164	
FAM72D		-0.42188123	
FADD		-0.42194986	
RAPGEF6		-0.42206407	
PLEKHA8		-0.422817	
FAM98B		-0.4228404	
UCHL3		-0.42392948	
MT-CO2		-0.42417184	
ATP6V1G1		-0.4245517	
IRF2BPL		-0.42486364	
KRT79		-0.42489102	
CDH13		-0.4263676	
ANAPC1		-0.42688912	
EMC6		-0.4269935	
CA8		-0.4281816	
CBR1		-0.4282531	
NOL11		-0.4283743	
SAPCD2		-0.4289276	
C1orf109		-0.42931193	
UTP15		-0.4293766	
RTN4		-0.42957488	
RPUSD1		-0.4302662	
ZDHHC5		-0.43061996	
PAFAH2		-0.43106732	
RARB		-0.4314799	
UBE2E3		-0.43227506	
SH3GL1		-0.4330419	
SDF4		-0.43333688	
LINC00472		-0.4334841	
ZNF598		-0.4336097	
PMM2		-0.43369812	
AP2M1		-0.43385032	
NLE1		-0.43393224	
DUSP4		-0.43395573	
BMP6		-0.43457446	
RIN2		-0.4346795	
JPT1		-0.43516612	
QTRT1		-0.43550926	
CSGALNACT2		-0.43568668	
GFUS		-0.43652666	
RAB11A		-0.43670192	
PTPA		-0.43677387	
DHX30		-0.43770817	
TAF1A		-0.43842703	
TMEM104		-0.43844464	
POLR1E		-0.4392853	
SLC16A1		-0.44008937	
AK6		-0.4404826	
AAMP		-0.44089702	
STARD7		-0.4409458	
TMEM178B		-0.44128013	
TCF3		-0.44134682	
TCAF1		-0.44157985	
EPN1		-0.44185832	
SLFN12		-0.44277492	
TRIM47		-0.44321522	
PNPLA2		-0.44494864	
NCK1		-0.44508085	
SNRPG		-0.4453154	
ARG2		-0.44556203	
SSTR2		-0.44573215	
BUD23		-0.4461792	
KDELR2		-0.4468436	
C11orf98		-0.44688174	
TMEM200A		-0.44802243	
NTHL1		-0.44821364	
ITPR1		-0.44949868	
PTPRF		-0.45000598	
SLC11A2		-0.4503501	
IRF2BP2		-0.4511317	
DSEL		-0.45170712	
EIF5		-0.45217067	
TPRKB		-0.45309982	
APOL2		-0.4533011	
ANAPC11		-0.4537347	
GPAM		-0.45428103	
ZC3H12A		-0.4546388	
TSACC		-0.45494556	
MFSD2A		-0.45642102	
RPL22L1		-0.4568947	
RCN3		-0.45755672	
DPAGT1		-0.4575761	
PANK3		-0.458382	
TEX41		-0.45888582	
MYH9		-0.45897773	
RUSC2		-0.45931125	
TMEM179B		-0.45966896	
ATP5F1B		-0.46019253	
NAA38		-0.46024176	
TAOK3		-0.46031234	
BTN3A2		-0.46036404	
DUSP7		-0.46051115	
GPR3		-0.46301216	
ORC2		-0.46478042	
NR1D1		-0.46503612	
SLC7A1		-0.46523577	
SLC30A7		-0.46531978	
ZBTB37		-0.46534973	
PSMB1		-0.4655425	
NRARP		-0.4658283	
KIRREL3		-0.46632028	
FAU		-0.4666701	
CYBRD1		-0.46731204	
MT-ND6		-0.4675386	
DKK3		-0.46756575	
PPM1G		-0.46851102	
UTP3		-0.46871975	
GLS		-0.4691197	
STK40		-0.46921661	
RAB23		-0.4694231	
DHODH		-0.46973908	
YKT6		-0.4718338	
SNRPN		-0.4719845	
HIGD1A		-0.47222865	
COPS6		-0.47226477	
AURKA		-0.47234243	
EBPL		-0.47319287	
GPR89A		-0.47353908	
CHCHD1		-0.47362688	
ATP7B		-0.47420812	
RELA		-0.47545034	
MRPL52		-0.4759162	
PTGER4		-0.47651368	
NECTIN2		-0.47691083	
TIMM50		-0.476969	
RCN1		-0.477159	
METTL13		-0.47717604	
SNRPD3		-0.47772208	
RTF2		-0.47783113	
E2F7		-0.47797546	
ABHD14B		-0.47797725	
C14orf119		-0.47887796	
VKORC1		-0.47920433	
PUS7L		-0.4794949	
ZNF749		-0.47983077	
NOL9		-0.48018312	
TAF15		-0.48048303	
GSPT1		-0.48067987	
SRRD		-0.48068902	
HCCS		-0.48136505	
WDR18		-0.48190266	
TRIB2		-0.48243925	
NT5C		-0.48259205	
RIOK2		-0.4832667	
GNL2		-0.48385727	
KRT81		-0.4851772	
NUS1		-0.48628524	
RRP15		-0.48694918	
DEDD2		-0.48738563	
VEGFC		-0.4882929	
BHLHE41		-0.48954284	
ECE2		-0.49011782	
METAP1		-0.49040997	
SHISA5		-0.49046236	
TFRC		-0.49100336	
MIGA1		-0.4911389	
DCXR		-0.49175486	
C1orf122		-0.4918968	
CD81		-0.49240702	
SRXN1		-0.49255356	
GYPC		-0.49346069	
RRAS2		-0.49369034	
PISD		-0.49423656	
SLX9		-0.49482688	
GTF2H2C		-0.4951739	
EWSR1		-0.49531654	
CKB		-0.4963586	
FLAD1		-0.49660876	
CHCHD10		-0.4969414	
CNN3		-0.49765706	
DEPP1		-0.49824607	
ZNF267		-0.4983091	
PINK1		-0.4984647	
C7		-0.49964365	
HACL1		-0.50066113	
IFITM3		-0.5010427	
PEX10		-0.5014343	
TRMT61A		-0.5016476	
NGLY1		-0.50184673	
MAF1		-0.5019247	
TPT1		-0.50236	
GATD3B		-0.502804	
TBX3		-0.5030942	
SCARF2		-0.50322837	
RELT		-0.50395525	
EXOSC7		-0.50411963	
SENP3-EIF4A1		-0.5043212	
TTC1		-0.5043229	
MID1		-0.50444394	
DDX39B		-0.50527346	
LINC01204		-0.50534487	
SLC25A10		-0.50574744	
MRPS7		-0.5058212	
TBL2		-0.50593436	
ZC3H15		-0.50612426	
CCSAP		-0.50613713	
UGGT1		-0.50630456	
EIF2B4		-0.50666755	
SH2D5		-0.506686	
CALML4		-0.5069694	
UBE2D2		-0.5069875	
SYDE1		-0.5070173	
SCAP		-0.5088597	
MRPL21		-0.50929147	
RBMXL1		-0.5103234	
LAS1L		-0.5104059	
TIMM13		-0.5106481	
ADAMTS1		-0.51161575	
TBC1D23		-0.5117957	
MRPS15		-0.5119761	
PSMA6		-0.5120354	
WDR4		-0.51313967	
PFDN1		-0.51364636	
KCNQ5		-0.5138298	
ERGIC1		-0.51489097	
RTEL1		-0.51500785	
TRABD		-0.5162377	
PRDM15		-0.5165388	
SEC22B		-0.5181604	
TIMM44		-0.51837724	
SNRPB		-0.51847917	
SLC38A10		-0.5188316	
SLC27A4		-0.5189952	
BCAP29		-0.5197162	
REEP5		-0.5198669	
UVRAG		-0.52095217	
APEX2		-0.5212328	
SPATS2L		-0.5219704	
MTA1		-0.5219756	
PLOD1		-0.523961	
MIB1		-0.52440417	
BET1		-0.5253584	
KCND1		-0.5253609	
R3HDM4		-0.52573496	
GLIS3		-0.52638453	
MON1A		-0.5270614	
MRPL20		-0.5275695	
AP2A2		-0.52759594	
AGFG1		-0.5278515	
RCL1		-0.528271	
RNF217		-0.5286821	
SNRPD2		-0.5292906	
HSPA4		-0.5295653	
SCO1		-0.5296457	
CISD3		-0.53097945	
ATR		-0.5310693	
SLC39A3		-0.5311563	
RPS19BP1		-0.5312676	
DDX27		-0.5312827	
ST7		-0.53136665	
CPED1		-0.532159	
DHX34		-0.532304	
MTMR10		-0.53344434	
TMEM222		-0.53394955	
HOXB4		-0.53399867	
DNM2		-0.5340114	
NCOA7		-0.534586	
MRPS21		-0.5348873	
ADAT2		-0.53619283	
DLGAP4		-0.5363923	
FAM3C		-0.53644836	
SHC3		-0.53693616	
KAT2A		-0.5378547	
RRM2B		-0.53796065	
GMNN		-0.5388295	
RPP40		-0.5406121	
OPA1		-0.5409229	
TBC1D4		-0.5415363	
MIDEAS		-0.5429619	
MTMR2		-0.54342544	
ELAC2		-0.5447653	
SRPX2		-0.54498374	
UBL3		-0.54602915	
PURA		-0.5469658	
DDIAS		-0.5473069	
NOC4L		-0.54783344	
RAB1B		-0.548141	
IQCG		-0.54833925	
RHOF		-0.54864657	
ARHGAP20		-0.54981565	
TEAD4		-0.5506113	
STX3		-0.5506119	
RNF114		-0.55121475	
AP1M2		-0.5513632	
NCEH1		-0.55145204	
ARL8B		-0.5520931	
URB2		-0.55224127	
PSMF1		-0.55236363	
INPP5A		-0.55249655	
NEK8		-0.552592	
MTRR		-0.5529823	
CFAP45		-0.5541482	
CLINT1		-0.55417985	
ECHS1		-0.5548406	
SOWAHC		-0.5553893	
SLC35F5		-0.55555993	
MAGEB17		-0.5570107	
CD63		-0.55744225	
CHRAC1		-0.55755955	
ETV6		-0.5577763	
APBB2		-0.5578135	
SURF6		-0.5582465	
DDX31		-0.55860794	
SLC28A3		-0.559186	
TOR1AIP2		-0.560852	
FAM8A1		-0.56235355	
SERPINB8		-0.562689	
RPS29		-0.56282055	
MFSD12		-0.56565285	
SCAND1		-0.566415	
SERPINE2		-0.56674844	
MCRIP2		-0.56861645	
ABHD3		-0.56887287	
RNF2		-0.5692446	
PDXK		-0.5704291	
SEPHS1		-0.57067937	
KNOP1		-0.57287633	
FDX1		-0.5729849	
FTL		-0.5732883	
NR2F1		-0.57345754	
ORAI1		-0.5736757	
MID1IP1		-0.5738164	
P2RX5		-0.5750671	
VCP		-0.5750679	
THOP1		-0.575741	
LAMC1		-0.5760032	
POLR3K		-0.57610166	
EIF5A2		-0.5761064	
TNFRSF21		-0.57732207	
TKT		-0.5776962	
SMOX		-0.57769793	
WASF1		-0.57787347	
TENT5B		-0.57813305	
CBWD5		-0.5783528	
LRRC75A		-0.57839733	
SRFBP1		-0.57870686	
ALPK2		-0.5790429	
MARS2		-0.5791348	
TIPARP		-0.57914263	
CACYBP		-0.5791428	
GEMIN6		-0.57971984	
RAB12		-0.57988507	
STXBP6		-0.5809363	
CKS2		-0.5827407	
PIGB		-0.5828096	
WDR36		-0.5835366	
MYL12A		-0.58396477	
MRPL2		-0.58435553	
KPNA5		-0.58441466	
GEMIN4		-0.58540857	
ERVK3-1		-0.58582896	
SIPA1L3		-0.58608085	
FPGS		-0.5865087	
IL31RA		-0.58659714	
MRPL42		-0.58701485	
LSG1		-0.58730024	
MFSD10		-0.58732563	
GEMIN5		-0.5876657	
PINX1		-0.58854187	
SRSF9		-0.5886335	
MPV17L2		-0.58867574	
SCAMP3		-0.5895886	
PDP1		-0.59062314	
LYPLA2		-0.5907398	
ADM5		-0.5915094	
TRMT2A		-0.5922794	
THEM6		-0.5926195	
DVL1		-0.5926213	
THADA		-0.59276086	
ECHDC1		-0.5932701	
MRPS12		-0.5932796	
EMD		-0.59351677	
CASC3		-0.5937086	
YOD1		-0.5937523	
SLC52A2		-0.5937748	
LGALS1		-0.5938023	
DNAJC7		-0.5952636	
CDCP1		-0.59720004	
CYBA		-0.59755546	
SGPL1		-0.6000045	
PREB		-0.6007013	
MICOS13		-0.60115904	
ATP5MC3		-0.60179496	
AVL9		-0.6019703	
LINC01357		-0.6030474	
EIF3G		-0.6039731	
PPIL1		-0.6044635	
SNHG1		-0.6053129	
SKP1		-0.6056579	
LNCAROD		-0.60588634	
POLR2E		-0.6077197	
NDUFC2-KCTD14		-0.6087993	
PELP1		-0.6097221	
TRIM8		-0.60987765	
KLHL17		-0.61054236	
PWP1		-0.61112016	
ADO		-0.61116236	
SNX11		-0.6120609	
TMEM109		-0.61243135	
PLPP2		-0.61265016	
SF3B5		-0.6133919	
AP3S1		-0.61381924	
CLN6		-0.61489445	
DEPDC1		-0.61503327	
RIOK1		-0.6151661	
CLPTM1L		-0.6153459	
SERP1		-0.61557084	
PPIB		-0.61693215	
DDX55		-0.6169468	
HLX		-0.6177355	
GUF1		-0.6185858	
NOB1		-0.61866593	
TMEM14B		-0.6196885	
FAM199X		-0.6198331	
PFDN6		-0.6200898	
GAN		-0.6201741	
EDN1		-0.6203463	
SDHB		-0.62078595	
CALR		-0.6210214	
ELL2		-0.62114066	
EIF3I		-0.621956	
MCUR1		-0.62305963	
MARCHF3		-0.6232028	
PRICKLE3		-0.6233112	
MLPH		-0.62348	
MIR503HG		-0.6235265	
UBE2M		-0.6238535	
SRSF2		-0.62431455	
AP1AR		-0.62461704	
CDK16		-0.6248946	
RAB5C		-0.6275493	
SRPRB		-0.62800545	
HAGHL		-0.62845886	
SBNO2		-0.6285617	
TMEM87B		-0.6294633	
